1.339299999999968804e+03,6.982333333333436940e+02
1.339399999999968713e+03,6.982000000000103910e+02
1.339499999999968622e+03,6.981666666666770880e+02
1.339599999999968531e+03,6.981333333333437849e+02
1.339699999999968441e+03,6.981000000000104819e+02
1.339799999999968350e+03,6.980666666666771789e+02
1.339899999999968259e+03,6.980333333333438759e+02
1.339999999999968168e+03,6.980000000000105729e+02
1.340099999999968077e+03,6.979666666666772699e+02
1.340199999999967986e+03,6.979333333333439668e+02
1.340299999999967895e+03,6.979000000000106638e+02
1.340399999999967804e+03,6.978666666666773608e+02
1.340499999999967713e+03,6.978333333333440578e+02
1.340599999999967622e+03,6.978000000000107548e+02
1.340699999999967531e+03,6.977666666666774518e+02
1.340799999999967440e+03,6.977333333333441487e+02
1.340899999999967349e+03,6.977000000000108457e+02
1.340999999999967258e+03,6.976666666666775427e+02
1.341099999999967167e+03,6.976333333333442397e+02
1.341199999999967076e+03,6.976000000000109367e+02
1.341299999999966985e+03,6.975666666666776337e+02
1.341399999999966894e+03,6.975333333333443306e+02
1.341499999999966803e+03,6.975000000000110276e+02
1.341599999999966712e+03,6.974666666666777246e+02
1.341699999999966622e+03,6.974333333333444216e+02
1.341799999999966531e+03,6.974000000000111186e+02
1.341899999999966440e+03,6.973666666666778156e+02
1.341999999999966349e+03,6.973333333333445125e+02
1.342099999999966258e+03,6.973000000000112095e+02
1.342199999999966167e+03,6.972666666666779065e+02
1.342299999999966076e+03,6.972333333333446035e+02
1.342399999999965985e+03,6.972000000000113005e+02
1.342499999999965894e+03,6.971666666666779975e+02
1.342599999999965803e+03,6.971333333333446944e+02
1.342699999999965712e+03,6.971000000000113914e+02
1.342799999999965621e+03,6.970666666666780884e+02
1.342899999999965530e+03,6.970333333333447854e+02
1.342999999999965439e+03,6.970000000000114824e+02
1.343099999999965348e+03,6.969800000000069531e+02
1.343199999999965257e+03,6.969600000000069713e+02
1.343299999999965166e+03,6.969400000000069895e+02
1.343399999999965075e+03,6.969200000000070077e+02
1.343499999999964984e+03,6.969000000000070258e+02
1.343599999999964894e+03,6.968800000000070440e+02
1.343699999999964803e+03,6.968600000000070622e+02
1.343799999999964712e+03,6.968400000000070804e+02
1.343899999999964621e+03,6.968200000000070986e+02
1.343999999999964530e+03,6.968000000000071168e+02
1.344099999999964439e+03,6.967800000000071350e+02
