1.360299999999949705e+03,7.256833333333305518e+02
1.360399999999949614e+03,7.256888888888861402e+02
1.360499999999949523e+03,7.256944444444416149e+02
1.360599999999949432e+03,7.256999999999972033e+02
1.360699999999949341e+03,7.257055555555527917e+02
1.360799999999949250e+03,7.257111111111082664e+02
1.360899999999949159e+03,7.257166666666638548e+02
1.360999999999949068e+03,7.257222222222194432e+02
1.361099999999948977e+03,7.257277777777749179e+02
1.361199999999948886e+03,7.257333333333305063e+02
1.361299999999948795e+03,7.257388888888860947e+02
1.361399999999948704e+03,7.257444444444415694e+02
1.361499999999948614e+03,7.257499999999971578e+02
1.361599999999948523e+03,7.257555555555527462e+02
1.361699999999948432e+03,7.257611111111082209e+02
1.361799999999948341e+03,7.257666666666638093e+02
1.361899999999948250e+03,7.257722222222193977e+02
1.361999999999948159e+03,7.257777777777748724e+02
1.362099999999948068e+03,7.257833333333304608e+02
1.362199999999947977e+03,7.257888888888860492e+02
1.362299999999947886e+03,7.257944444444415240e+02
1.362399999999947795e+03,7.257999999999971124e+02
1.362499999999947704e+03,7.258055555555527008e+02
1.362599999999947613e+03,7.258111111111081755e+02
1.362699999999947522e+03,7.258166666666637639e+02
1.362799999999947431e+03,7.258222222222193523e+02
1.362899999999947340e+03,7.258277777777748270e+02
1.362999999999947249e+03,7.258333333333304154e+02
1.363099999999947158e+03,7.258388888888860038e+02
1.363199999999947067e+03,7.258444444444414785e+02
1.363299999999946976e+03,7.258499999999970669e+02
